89.72914228,-142.6599516,9.436086655
68.39165325,-108.2933918,8.875699997
220.0819105,-368.2472616,10.52184772
230.5490841,-372.0447928,10.53122711
-83.51655793,-408.8417607,9.602212906
204.1407219,-340.7055815,10.37984657
112.0270398,-184.7016843,9.816339493
203.6144032,-345.0272072,10.70355225
246.55894,-398.1650466,9.995649338
89.31120431,-132.4935459,10.10824013
236.7547668,-372.9366404,10.56789589
222.4083688,-334.493775,10.39591599
214.6971529,-371.2626997,10.73325253
237.8968433,-373.586432,10.66843224
156.8627966,-262.2848248,11.02272892
49.29028431,-78.56703284,9.677823067
203.8577115,-340.4184369,10.03474998
162.4323639,-251.5689988,10.71329212
123.8595116,-187.2405324,10.42357349
193.9543809,-329.1218545,10.42029572
48.53693025,-80.71364152,9.862620354
224.5991417,-363.2241056,10.77663803
229.4775178,-363.7732411,10.57447052
205.6566735,-336.7217707,10.79447174
209.281702,-349.8958756,10.35076714
214.9804307,-342.2385066,10.80842113
89.31612599,-140.1170477,11.02673149
106.8152236,-184.1285158,10.49597073
157.9996916,-249.4075314,10.21942425
157.0228711,-251.0077336,10.50191689
81.19248363,-134.5903009,8.861193657
205.2583048,-341.2334792,10.09230137
75.89139872,-129.426718,9.70350647
205.8502358,-341.3553621,10.32095051
251.9825553,-396.471891,10.77338696
219.8124036,-335.6768351,9.924931526
184.6985993,-295.4823318,10.59664917
162.8959551,-261.3800506,10.53173447
212.0072041,-357.0540624,10.36975193
-64.21335212,-314.3148771,9.948287964
117.0204847,-184.8068236,9.627019882
219.9242265,-351.861707,10.1860218
229.4199905,-366.2213174,10.58405876
236.6647577,-360.9430434,10.35874844
204.5501185,-320.1940735,10.78927135
203.092323,-316.4496302,10.82274532
179.4015836,-298.6997242,10.57543468
226.1441199,-369.1663341,10.36638355
194.8680913,-331.5546433,10.30191994
157.7369181,-246.8589976,10.11093521
197.3950399,-314.7171309,10.58971024
185.0594038,-289.9961165,9.976607323
112.1778892,-186.5137606,9.88745594
159.3114492,-254.2075605,9.93864727
143.0793516,-218.5523689,9.735240936
110.1652547,-182.7695683,8.802692413
201.961932,-316.1779336,10.27604961
218.2945797,-361.3012075,10.29343033
158.6326674,-248.9117324,10.17689514
-107.4219706,-441.7161488,9.736912727
200.6202356,-317.6970668,10.36093903
199.817406,-337.5142953,10.39538574
208.63398,-365.124183,10.81598854
75.43930234,-128.3513574,9.210474014
88.71403934,-138.6732284,9.837674141
111.1247611,-182.0419885,9.789456367
214.2665723,-356.7273718,10.03569126
91.43394723,-140.2406814,10.32230377
192.1404636,-304.1995363,10.21890926
150.3907147,-248.4923934,10.8227911
181.4934903,-285.1706288,10.69976711
156.5769167,-244.8704502,10.30562305
221.1087863,-357.3389694,10.46939945
29.44639082,-47.74158948,10.75246429
49.43653547,-82.57042115,9.688921928
235.0620318,-382.2952849,9.934912682
113.837189,-186.1257025,9.451699257
172.016989,-272.0329717,10.0631752
218.3048502,-344.9382538,9.930716515
223.1727304,-391.312934,10.91009712
152.456723,-263.1574079,11.0921545
153.9461951,-243.4438879,10.69336128
89.19403622,-141.6883343,9.961935043
204.5830046,-349.2381929,11.11342239
214.7021162,-349.5480137,10.82956791
151.3102013,-249.4245522,10.61891937
152.3185581,-243.6240722,10.71166611
231.4878241,-369.9581781,10.18769646
204.6779604,-321.2826823,9.891819954
202.5642986,-326.9365131,10.27869511
141.3897878,-215.7146254,10.45361137
168.5313011,-282.6162314,10.30076885
226.614544,-357.3529124,10.15186882
152.041552,-243.2052086,10.1753521
215.1940589,-374.9494638,10.41129017
227.2624402,-369.5307341,11.10023117
156.9408852,-242.7154854,10.24258614
212.7053645,-333.8508505,10.24412727
206.2105024,-334.628517,10.90890598
125.7185039,-202.1732319,10.56401062
219.502278,-351.7633858,10.14208412
-73.5842814,-302.3446106,9.549002647
217.6155231,-352.2156499,10.56186867
50.45882598,-80.74898341,8.807281494
235.1462967,-374.9334541,10.2351141
148.9314573,-262.6790205,10.20417023
149.1535055,-248.0611542,10.39427948
233.5126675,-379.4975879,10.87720585
116.8498012,-188.3589276,9.715712547
195.9478409,-318.2200436,11.3744278
232.1719438,-382.2893338,10.59207916
60.94310895,-94.95165168,9.985505104
155.0428806,-258.7923401,9.870943069
89.82671405,-153.4574139,9.827191353
156.2501517,-246.8208244,9.813428879
204.8131436,-343.8875694,10.47800446
229.9447577,-365.2529867,10.82018661
229.4227923,-377.8965683,10.76488686
214.5168705,-354.8059323,10.31310654
235.0342859,-369.2616761,9.909873009
-105.6018125,-378.4703565,9.781860352
210.6831247,-358.8332624,10.3622179
84.95752452,-137.2751686,9.288481712
147.852362,-242.6333174,10.83076572
89.79017513,-140.7266867,9.88018322
112.7652562,-180.9869798,9.589804649
75.39091695,-115.0907062,8.884763718
140.9982677,-223.8771554,10.19399071
237.4513545,-371.13586,10.53427696
208.1384754,-326.5412467,10.81830597
169.1559548,-261.1910443,10.08797741
169.7649909,-292.0461693,10.1477499
110.3688515,-185.1882617,10.45455551
193.7504529,-317.5462872,10.65016937
196.6702898,-319.1197568,10.37582111
212.765652,-356.3644046,11.60717297
114.735202,-184.2386187,11.00882053
194.5196634,-318.7781017,10.27144527
73.34952583,-128.6010079,9.345324516
49.04495979,-79.51992135,9.03912735
244.5375304,-395.9604416,10.24493885
220.1752927,-387.1493578,10.60450935
204.2549313,-357.4656763,10.95710468
141.7600968,-249.2603491,10.56149387
224.4318863,-387.4090825,10.16360855
213.5268211,-357.1749647,10.47745609
213.2234284,-355.8386642,10.46101665
221.7998237,-360.2740976,10.4257679
236.0387018,-373.7945758,10.90253162
213.4028654,-344.8850818,10.55415249
197.9145445,-316.8069958,10.3859005
210.7223611,-336.511796,11.04583359
222.0402069,-359.0492647,10.62703037
85.0241278,-133.2391092,10.18395424
83.27449843,-136.1181191,9.472378731
208.7245361,-352.7562011,10.47310066
142.8469052,-249.3371068,10.66182041
231.9122015,-368.6528866,10.47031403
203.0210951,-347.088348,11.01986313
81.86039644,-138.5115788,9.342855453
159.6641639,-244.2358694,9.99512291
62.30281901,-96.84484575,9.284724236
212.0412893,-357.1195611,10.71594429
-92.51101154,-331.5315503,9.735740662
106.449792,-184.3383826,10.17783833
214.7881943,-398.5233115,10.35193443
144.9546442,-247.2077596,10.17435074
225.6419516,-382.2349217,10.72583389
182.8322522,-286.8888328,10.2440834
73.5301302,-129.9129066,9.591165543
152.0855722,-242.3753781,10.49015045
219.5884084,-360.0167109,10.63467026
105.4946393,-182.7916612,10.61183548
216.816878,-336.8199076,10.12880039
237.2933998,-376.6690405,10.81758976
49.03026036,-77.96612842,8.633329391
234.6571491,-376.0494446,10.63058758
48.24886246,-78.55183027,8.673680305
69.92052875,-108.5024865,9.235525131
200.5993497,-318.249173,9.985696793
202.5932733,-322.0869469,10.33640003
186.6618305,-293.025773,10.37594032
192.4171781,-309.9440752,11.09600639
196.7235232,-334.0789681,10.12154102
112.6753008,-183.276431,9.931384087
212.4667692,-356.3381715,11.32973385
221.8319792,-352.6403905,10.34762287
74.69564206,-119.3136274,9.453179359
75.35108785,-128.4603421,9.368037224
233.4519825,-377.67294,10.64371777
105.2855994,-182.4845654,10.15102673
48.06468832,-77.06246637,10.48009968
242.0661443,-392.3765704,10.61621761
235.8382042,-383.3928501,10.86639786
159.587217,-277.1924134,9.341591835
252.1977769,-394.7859454,11.06183434
221.5935377,-377.7363041,10.36468601
219.3350129,-378.2971108,10.73721313
227.2154765,-398.1443245,10.31879234
225.2969678,-377.9131521,10.4511776
137.2278971,-226.4824068,9.340564728
212.3944414,-373.0491762,10.27149296
30.79410492,-49.93042046,9.695836067
117.0738891,-189.3053084,9.534205437
223.0957561,-360.3457182,11.35808849
244.933439,-398.1517419,10.44294739
62.2559431,-100.3620544,8.723891258
189.11259,-304.7942515,10.28258514
143.3005554,-248.7365186,9.913414001
74.39643627,-123.1669614,9.149907112
215.4547169,-361.0262318,10.41254711
66.97471585,-104.4653807,9.018520355
171.4131842,-290.534599,10.44047165
213.7196017,-399.1382081,10.32986641
217.5317866,-397.9963084,10.40807915
207.6049941,-351.2811066,10.57317638
232.9772221,-379.13457,10.6267128
151.9574941,-240.4580221,10.86092281
210.2099706,-369.0669473,10.91637135
174.1623194,-272.0442645,10.65915203
216.7870765,-379.3857554,10.58994865
206.9930417,-358.0344124,10.06636906
212.0555013,-356.5042487,10.09896469
216.201706,-352.3273124,11.19189358
89.91200629,-143.1620556,9.82433033
65.22082896,-104.0972277,8.941208839
81.91261344,-133.7988251,9.980121613
156.165266,-254.9302551,10.67043686
-103.2291794,-391.9424016,9.919949532
223.4947597,-385.4652421,10.17752361
194.2372069,-364.3380689,10.48231316
212.0209901,-396.6576366,11.12084389
106.8244706,-187.9862701,9.468567848
208.5981531,-344.1892863,10.61876774
71.99590435,-128.3844668,10.14667225
211.8144343,-357.8391429,10.23664284
82.13866987,-134.3482565,10.46328449
73.45346105,-128.8780949,8.958587646
154.469472,-260.2058338,10.06348896
204.5700511,-343.8615839,10.51080799
212.2497245,-350.6193299,10.6219883
201.564148,-324.39959,10.57103157
79.76727957,-132.7987617,9.834881783
217.4940721,-386.5321705,9.819868088
195.1759799,-316.1022347,10.32749462
236.2490357,-382.9086774,10.27012634
201.2252159,-323.3230002,10.67147446
206.4786863,-334.0540107,10.86142635
208.9442469,-352.4436045,10.00412941
183.8378088,-288.0135299,10.08979511
113.0909345,-181.9562201,10.89947414
201.2137237,-320.3355302,10.86873722
216.1117753,-374.5734843,10.64608192
165.7834776,-283.3349662,10.25416279
210.7878849,-369.5058834,11.28954792
107.5167829,-185.4919411,9.426925659
184.8928047,-317.8613501,10.49652004
189.4546748,-303.1633403,10.45865536
75.80125426,-127.6098144,9.698001862
232.772401,-365.2907606,11.13600159
154.1795138,-254.7676251,10.51701355
221.9393065,-362.7477124,10.22135353
189.7801082,-304.524024,9.921999931
75.47976714,-131.2715344,10.83685589
213.5046008,-373.2471892,11.027915
215.2570029,-384.1849112,10.38187408
73.74142191,-128.9253466,10.2211504
112.8939693,-186.486993,9.358563423
205.9608159,-340.6461694,10.3976593
228.0900992,-403.4924655,10.45335007
80.75933231,-139.4139121,9.849594116
83.18498271,-138.0322502,9.700788498
195.2225834,-323.7078999,10.05465603
156.6187187,-250.7964161,10.39409256
211.3109656,-357.6499376,11.11763573
221.3420635,-379.1346979,11.0324316
148.3204759,-244.5025097,10.37488842
-106.8327917,-405.4883733,9.954239845
208.8226694,-340.8465208,10.69137001
213.6318265,-356.2373671,10.44154739
201.4132109,-319.0961275,10.42079735
246.2188515,-397.6811905,10.66704655
212.5592063,-356.1659093,10.46425915
192.8957812,-319.211798,10.12757587
208.0928358,-350.8128205,10.38955593
205.2359944,-359.691068,10.89885712
212.3786852,-367.6889214,10.4217701
193.5749757,-321.5465503,11.25537014
198.6894169,-334.7606211,10.3307333
205.8872012,-355.1240503,10.25195408
219.4224943,-383.1912054,10.62760067
232.7667034,-386.8031064,10.65960026
196.6250397,-316.5903549,10.90744877
102.6767285,-179.9369492,11.11681557
212.0094874,-357.4655533,10.40005112
95.55749413,-175.7577046,10.46395493
150.2143234,-278.6138895,10.4867115
205.0615942,-345.7916165,10.19248295
149.5894514,-249.8563447,10.82236099
215.4299882,-378.7250583,10.59691143
204.4885422,-355.5845918,11.06240654
219.2055302,-388.6702991,10.33392525
201.0903035,-355.2211472,10.41256905
219.1267963,-405.9179123,10.4133234
230.4149461,-373.1894875,10.53981686
223.472348,-375.6040262,10.44174385
108.4619666,-184.4126184,9.844226837
89.49157964,-150.9469551,9.558701515
232.6374318,-377.3842817,10.38096428
213.7078878,-402.5760457,10.38051796
197.4395915,-321.0592343,10.65584183
209.4969263,-351.2241365,10.47512817
236.6957233,-371.895394,10.99441338
141.5236918,-241.6700963,10.24675179
217.3956179,-379.8774623,10.52254295
211.4923752,-399.1236616,10.42423248
211.3273803,-358.2312553,10.21985817
172.7378421,-285.2844265,9.59324646
232.7972965,-379.3983219,10.56303501
155.843591,-262.5416598,10.26467228
184.1997503,-317.1506737,10.5306921
203.0233702,-343.818858,10.93454361
206.6888215,-357.7871283,10.34660721
213.7595384,-343.8330023,10.76583862
231.0949174,-401.7512313,10.65482616
144.355627,-251.0366022,10.95417786
72.36014724,-127.9099167,9.68674469
97.02737658,-167.6549914,10.34686279
113.6585261,-182.2789044,9.974153519
102.6422814,-185.053014,9.982542992
218.8988534,-405.8955572,10.37446404
211.8857932,-396.6317599,10.96918201
202.5037576,-405.1352318,10.72794247
206.9993959,-361.2134368,10.34758186
209.6782251,-368.7670394,10.65566826
102.8280117,-177.4986797,10.55666637
82.88910442,-138.1742803,9.412298203
146.7142889,-273.8946199,10.40328693
195.3019974,-330.9778273,10.33557796
204.0633209,-359.5592903,10.12306023
204.241171,-343.8474926,10.1782999
82.73732214,-138.031793,9.383160591
205.6361166,-335.5285479,9.620408058
150.6346263,-240.4809763,9.879410744
212.079082,-340.1729291,11.03409767
192.7691819,-348.5460623,10.40874863
221.5744145,-376.140278,10.36037922
210.8738891,-357.2498642,11.15067101
-124.7092874,-367.8943076,9.628990173
109.2872345,-188.2208644,11.32226658
210.5792972,-371.4220859,10.51758862
188.7025679,-323.3004358,10.35059738
239.9928351,-390.5562232,10.49540806
212.552672,-357.2886154,10.58195972
166.928481,-273.3061626,10.48587322
48.84580759,-79.53350207,9.399023056
233.7599234,-379.2083954,10.42916298
103.9049752,-181.7811763,9.545879364
195.1736404,-334.9971825,10.85286331
220.8670009,-369.0784583,10.72839165
155.1839273,-258.8773355,11.01632977
204.8746289,-343.7541688,10.18685818
211.2082168,-403.0596197,10.13440037
207.6896622,-360.7413921,10.67516994
191.6956343,-353.9074344,10.34463882
182.001945,-357.9991107,10.05039024
212.631268,-386.278577,10.60104752
38.39950816,-66.28909547,8.728177071
38.42160472,-63.55829795,9.081053734
80.78342731,-135.1885898,9.288769722
64.15240073,-109.1237827,9.655453682
233.4182812,-380.1987213,10.42989922
204.7451251,-340.2946692,9.854318619
100.4240645,-186.6936356,9.595313072
222.0415581,-388.783762,10.8773241
223.2870558,-390.3092186,10.63958836
151.7829298,-266.8121356,10.21241856
37.46061669,-288.313558,9.488929749
80.6349323,-137.1681628,10.06238174
149.5032114,-250.5196235,10.3403635
212.5449041,-342.4330991,10.79966545
211.5372757,-357.4462111,10.711689
98.94740075,-179.5194827,9.812445641
215.5475603,-377.81661,10.03559113
205.9073114,-359.9399762,10.98155689
177.6043174,-298.1531016,9.747213364
195.3160694,-319.5073932,10.27673721
205.1351444,-333.8721551,10.96721935
99.92518935,-184.5082472,9.815600395
97.19138334,-169.7622328,10.30290031
171.2600764,-293.8238251,10.21744061
203.6252699,-341.9412189,10.5483036
72.25689505,-126.7765407,9.964528084
77.0057144,-134.9476892,9.48645401
218.2367975,-381.1033474,10.71952534
238.3244505,-387.9416874,10.45683289
216.104831,-366.1424921,10.75047207
151.0823433,-242.2672818,10.92225742
193.1809256,-330.2295742,9.806892395
211.9663343,-400.3252293,10.35344887
194.835976,-328.9649688,10.4863739
147.022258,-278.8345183,10.18701935
105.7632821,-191.1082146,9.439026833
109.95891,-182.5442104,10.21330261
145.5348401,-249.5958676,9.895109177
233.2685122,-386.0046318,10.38599396
196.9310678,-391.9604048,10.55735779
74.06716401,-128.2574964,9.306552887
203.7293472,-358.3711929,10.54200935
215.769299,-368.0765478,10.96579266
193.0369315,-348.9464324,10.58759022
75.04463535,-130.426502,10.70563412
188.7552108,-323.1088647,10.68051529
202.6755285,-337.4020632,10.96980476
218.8222683,-393.3773193,10.21933746
97.63096608,-175.4328029,9.886586189
214.2423243,-353.8087244,11.25321865
234.0001082,-378.6616786,10.55212879
197.7405277,-315.2029836,10.4701376
216.3891276,-378.8651941,11.08167362
226.7649623,-368.0206198,10.59239197
127.4134226,-226.0617192,9.770627022
204.7778334,-343.3531311,10.41698551
220.0239028,-386.471624,10.76718426
211.3045395,-356.8523725,10.92905903
202.7898741,-346.5844367,10.61235428
159.0312439,-266.0565566,10.60111904
222.7584342,-374.2783287,10.71485615
147.772728,-246.5736523,10.26350021
192.7542874,-327.9668374,10.04628372
200.0822944,-370.590285,10.85446262
88.64350626,-145.1861233,9.593894958
69.89058693,-128.4351786,9.292545319
233.0082185,-383.5393036,10.42649555
73.44472254,-127.8898611,10.6487608
213.366926,-391.8686587,10.41019917
208.6044572,-358.6438684,10.4259367
110.1913041,-182.1317854,10.08227539
135.0103691,-241.930289,10.00203705
231.6622266,-401.7921243,10.71231842
73.39640552,-129.5726991,10.51243114
96.92900224,-185.2262489,10.70332527
144.9641502,-276.3183315,9.357228279
148.8047328,-280.7479924,10.20293045
215.1471446,-377.6348367,10.34488583
193.1306863,-330.4350927,10.39889145
108.2612551,-182.8429935,10.47222614
154.5272635,-259.3678183,11.22699547
98.35990136,-178.695388,10.72245884
157.2684421,-262.1781133,9.879723549
211.3738145,-357.7371936,10.62343121
148.6711758,-266.2362487,10.09378052
223.1473948,-374.005517,10.68587017
216.812462,-393.6636516,10.11130619
99.3674593,-167.0944582,10.48297405
226.1099057,-379.2205878,10.6768322
206.7618923,-348.4957763,10.24654198
233.5524955,-390.5728534,10.86304283
152.0086911,-259.5851744,10.77980614
82.87975789,-165.380469,10.52351284
192.6711105,-330.0125864,10.36692333
181.9672969,-313.5536564,9.952658653
135.5721238,-255.9886836,9.625152588
150.8818241,-253.0845519,10.73217201
103.748123,-200.0192866,10.09524536
195.5309947,-363.0551923,10.15348625
106.9746022,-188.3544219,10.07992554
73.52635372,-128.0754164,9.284589767
212.6891962,-398.0110413,10.36804008
187.3759086,-322.1990812,10.2507658
72.02782321,-124.9320485,9.754008293
147.0582057,-248.0715352,11.1254921
46.60954811,-85.78604241,9.381692886
214.7145858,-390.5021876,10.35369205
213.3798398,-398.7678706,10.3208046
230.4545016,-402.2919973,10.85176373
212.3206664,-356.6404273,10.71548367
75.94394764,-128.7035499,10.18407917
105.5967665,-188.7862297,10.17413139
77.60213028,-136.0483212,10.45812988
148.5532565,-249.1469178,10.20572376
217.3720097,-386.8135841,10.17997074
202.5312574,-343.654931,10.23560143
149.0008857,-254.4287066,10.21852589
155.0485343,-257.7742251,10.41841793
189.6466123,-348.503967,10.07858276
156.3647453,-263.9411834,10.18094826
155.0187932,-260.978398,10.32181931
201.4019401,-405.5078234,10.71675205
106.9774253,-185.5804603,9.826640129
73.7693262,-127.6800156,9.415466309
205.3127451,-355.6646923,10.39791393
188.9482401,-330.1905101,10.08234596
193.0498231,-326.5941006,10.64657116
216.1250878,-379.6202724,10.85169601
124.4269402,-239.3175892,10.12685299
211.0166848,-404.1370613,10.82896233
188.9136059,-349.5526889,10.83334923
208.098191,-370.1927085,10.42983341
217.5468188,-397.9741952,10.2257843
106.1759555,-188.7379492,9.274415016
151.3770185,-256.5865111,10.16203308
217.6842005,-391.492091,11.06504631
215.3913103,-377.5538335,10.9125185
195.8855551,-366.6563016,10.97316742
204.6923387,-342.0767574,10.93728542
99.48576532,-198.6858314,10.18281555
155.4228454,-282.8861558,10.70867157
190.0146791,-309.5859548,10.29533672
212.9335693,-399.7704765,10.35789871
211.1104663,-358.0739108,10.60445404
103.4088139,-184.9766307,9.943777084
155.055605,-260.4171408,10.30398178
225.8585432,-405.6491045,10.3709774
73.35560634,-128.5976725,10.97270298
103.2852836,-182.5757056,10.37674809
96.83545976,-179.8423441,9.650775909
99.75463217,-179.0576077,9.669706345
41.46009641,-83.04401416,10.03126049
92.70790088,-164.8898769,9.755623817
191.3253581,-348.6375464,10.30988598
151.7325931,-261.6149463,10.28471088
93.36328649,-168.9630266,10.7500248
211.0519237,-399.4332093,10.79967308
172.7800964,-294.2165098,10.2031374
209.9951098,-367.4822724,10.43449402
100.5977912,-178.1063734,9.968440056
219.3735329,-389.2386153,10.13764668
221.3324182,-398.4622249,10.46413231
98.84693543,-182.2700685,9.553238869
102.2370043,-178.8110178,10.51950359
125.8212244,-263.2893357,10.72897148
90.74873049,-160.0928505,9.542635918
90.58702147,-158.3552947,9.683797836
143.5925674,-245.283763,11.22014427
212.75517,-358.4790947,10.64908695
144.0264122,-249.2632908,9.989112854
216.3949178,-398.0218055,10.11449528
199.1983545,-336.0754072,10.40533447
108.4600777,-181.5082874,9.646130562
189.0287791,-323.0525087,10.90496254
205.9842286,-356.1499963,10.43180275
194.2651596,-352.4455944,10.58665943
99.29855911,-177.5238675,9.984901428
157.9821702,-276.0795937,10.6424818
215.06664,-399.2124957,10.43574905
216.9677941,-399.0769875,10.55210114
138.928276,-253.7716719,10.34799194
190.1048208,-379.9874789,10.64415646
191.3204595,-345.0015753,10.46292591
47.59469044,-86.14315578,9.669447899
191.605906,-349.0172036,11.16197777
218.6581426,-385.6603905,9.904283524
217.499652,-398.4626959,10.28837395
219.7317994,-395.1554742,10.43512058
150.9631915,-249.7994911,9.816445351
156.7694888,-263.4864322,10.21603775
44.11596974,-80.85701335,9.900725365
146.7139555,-267.0913796,10.55736828
223.2357295,-391.7209051,10.50725842
149.2819907,-248.7808488,10.9577961
220.4336801,-384.379212,10.11103725
105.2490358,-183.9413821,10.8455267
99.39900811,-178.6096038,9.904120445
153.1787997,-259.8833558,10.2984333
149.9697477,-263.0516968,10.13010693
165.1814546,-278.1502708,9.770856857
194.8646842,-329.0048845,10.77960873
105.5333647,-183.5729098,9.57242775
96.48374195,-187.2678976,11.07153511
201.1454568,-356.1459924,11.28805542
105.3607237,-183.096748,10.29769993
219.3696226,-388.2713804,10.57271767
71.24655194,-130.1746184,10.09831238
101.8174416,-183.018263,10.58802032
156.474776,-262.0625282,10.17862511
99.94238017,-180.5126836,9.723134041
101.1332015,-180.792983,10.66767406
152.8302277,-273.2636042,11.32960796
210.7279836,-375.1592094,10.6381731
194.9281255,-395.9254674,11.021348
101.4822118,-219.4441946,10.10856342
103.0375741,-182.3292222,9.464886665
217.4693486,-406.2553122,10.55158615
74.31876621,-131.0442037,9.697732925
136.8636602,-252.9150526,10.29167747
166.3618599,-279.4611629,10.39292336
193.6459487,-330.1347167,10.56336117
214.411479,-384.4257754,10.6710453
48.09421903,-79.48787571,8.832426071
98.17518013,-174.2159516,9.275014877
229.510327,-404.3481003,10.35058784
131.8542204,-225.7859271,10.63058853
99.06575621,-178.0955538,10.14662075
215.1580133,-376.5579429,10.54856682
215.3875185,-378.2042005,10.38446903
212.6886466,-357.544859,10.93795013
76.51770801,-136.0620324,8.983587265
200.3091728,-353.5191351,10.61680794
147.7487342,-268.2579658,9.869225502
121.916581,-251.7168044,9.880789757
174.9186722,-358.3216284,10.94446754
196.9057375,-366.6905923,10.24447918
214.5155968,-381.2012673,10.35978031
149.9559375,-270.7012488,9.543632507
74.73542651,-134.8762565,9.556951523
106.3966016,-188.4927365,10.51399994
233.3382863,-379.0790956,10.99084473
110.0885,-184.0475087,9.567991257
227.2305066,-407.3259761,11.11527061
220.7977153,-404.6742014,10.44779205
100.775997,-180.139329,11.08550549
212.5889598,-382.8419634,10.29013634
106.6870589,-193.2294341,9.817160606
218.4134051,-388.290703,10.07727242
179.9187447,-362.3754368,10.95275021
193.4144815,-387.9171359,10.84297085
173.5200906,-328.9796542,10.15086842
44.56026787,-84.33663819,8.642960548
89.6534496,-151.8723302,9.209659576
143.2773818,-299.0639774,10.43801498
187.3908738,-396.8039084,10.21060276
146.3651607,-319.7741246,10.52674198
184.7267764,-395.6747878,10.51521397
84.20335337,-167.9365727,10.16751099
101.9803173,-181.7506633,9.527297974
100.7968437,-182.7740436,9.9807024
94.46681271,-189.0111293,9.793563843
198.663236,-374.9115437,10.29837132
148.5020557,-268.6394056,10.36238956
190.9923466,-349.1620119,10.20229435
151.1856213,-271.5530362,10.77258396
104.2665913,-183.2147351,10.43882847
220.6678723,-402.8796009,11.21951866
143.6411129,-294.8499967,10.46923447
179.2283453,-334.4537839,10.62525368
216.1857331,-378.4941197,10.62999535
230.5381639,-406.20374,10.25434208
217.8650343,-399.8141448,10.63678074
218.4763261,-386.2309773,10.81406784
144.8478287,-257.8114369,10.46407604
-95.65150483,-251.1925342,9.29541111
211.3416449,-396.7991766,10.81351852
98.95020758,-181.7140712,9.456167221
153.491082,-284.525701,10.2623558
217.2400276,-407.0910608,10.4572382
45.96442946,-83.29575097,9.075576782
215.1272484,-402.3968505,10.44053936
82.21898833,-165.0880086,9.8442173
188.5689978,-324.2683778,10.20489979
94.23828857,-174.5972318,9.97365284
209.1683549,-390.6337368,10.47229099
193.8750246,-329.4568722,10.04902172
102.251984,-184.9225297,10.39740753
222.7671523,-398.347186,10.83714771
100.7323722,-182.3519826,10.54717636
229.3403141,-409.5345424,10.11674213
223.1583268,-401.2997364,10.94204998
212.5032231,-396.6269922,10.518857
217.3382665,-406.1874105,10.84665489
99.38148828,-197.8291844,10.25501347
46.03912428,-85.8971271,8.458148956
100.6288514,-187.8547056,10.32016087
128.2177194,-267.6886556,10.26970196
151.1866125,-283.2388161,9.967828751
216.7532748,-407.3340459,10.73483753
224.416103,-409.8674669,10.20132923
217.4123688,-399.5785182,10.97189331
207.6488592,-391.0760461,10.57146454
67.14688819,-137.7252392,9.543875694
75.55603322,-132.8609266,10.33709908
201.6755468,-335.2356349,10.57855892
46.50987356,-84.67385364,9.940328598
220.5701562,-387.1996787,10.62940884
149.2173544,-267.2027818,10.59767437
143.6901315,-277.9768432,10.36903095
45.42737167,-83.79305038,8.932959557
151.5914141,-267.2716832,10.24624634
85.31826263,-170.0579082,10.46626759
99.95737138,-185.6582026,9.70352459
151.529089,-267.671795,10.10359478
223.5133568,-400.046471,11.05901623
210.1408573,-338.7366132,10.75906944
220.4118205,-399.5971172,10.44178581
42.14571197,-85.49956003,8.727805138
90.65854658,-181.4257075,9.882678986
156.2161043,-283.5880256,10.4997139
219.0249662,-396.7032039,10.6924057
212.5165929,-383.11487,10.79711246
137.1188059,-266.3791704,10.27819443
95.09928031,-180.8573463,10.26585579
106.864107,-180.9153954,10.61473656
45.66801388,-83.97407198,10.63555717
207.9947433,-390.5368996,11.32328701
74.96749482,-133.2006576,10.68805313
103.5025845,-186.6789584,10.12640762
140.6552381,-256.5718534,10.11467457
99.28636454,-178.9572204,10.34181023
207.4122866,-391.4567724,10.90463829
139.6479073,-271.0690954,11.02446938
215.572715,-402.8393671,10.07744884
195.891261,-409.0668937,10.34280682
105.897581,-180.8392065,10.26968193
94.48276704,-190.0737683,9.680566788
149.4458201,-251.8787407,10.26260185
153.3766313,-274.4735069,10.12981319
201.0308272,-405.9461548,10.94191551
216.7149411,-406.78711,10.55363274
201.4402077,-364.0893582,10.85635376
206.7571191,-390.2782972,11.20339298
99.24691651,-176.0913505,10.47477818
71.25010522,-133.9176068,10.78456974
149.6745407,-285.5905804,10.33161545
134.0185544,-257.0423928,10.31188679
95.07550504,-175.1264437,8.957995415
214.228912,-380.7480404,10.89392853
218.4729369,-405.6443818,10.72610378
150.7043223,-271.4684182,10.12892628
98.08206991,-174.2975393,9.650082588
207.3335415,-386.0452704,10.67872238
99.13305955,-179.7412297,9.707480431
207.4076515,-349.7302194,10.24107838
197.0655294,-418.1576967,10.52232933
194.6997656,-399.2635179,10.81850147
206.837035,-415.0048066,10.33468056
189.1588054,-323.4081818,10.3623209
95.14255,-190.2304929,10.38531876
45.9966533,-84.1902371,10.57566833
143.7142432,-252.5395189,9.817605972
144.362903,-281.6713676,10.12892056
186.211411,-330.380521,10.19916821
92.00610883,-183.3189782,10.32617664
212.4655536,-398.7938451,11.34527588
218.2568236,-407.04997,10.53045464
216.5914365,-407.4627185,10.60242939
102.9540727,-185.7311984,10.02232361
84.30553886,-170.2305458,9.809806824
75.10469586,-130.7689529,9.611942291
122.6970457,-247.4592378,10.7064476
-109.8977082,-302.5845925,9.177056313
102.0386853,-185.5581203,9.749365807
208.3602501,-351.2624579,11.04850483
101.1527404,-181.9049078,9.25698185
